2.720000000000000000e+02,6.677500000000000000e+02,9.000000000000000000e+00
2.720000000000000000e+02,7.013330000000000837e+02,5.700000000000000000e+01
2.722500000000000000e+02,5.165000000000000000e+02,5.000000000000000000e+00
2.722500000000000000e+02,6.615000000000000000e+02,5.000000000000000000e+00
2.723329999999999700e+02,4.750000000000000000e+02,2.900000000000000000e+01
2.723329999999999700e+02,7.380000000000000000e+02,2.300000000000000000e+01
2.725000000000000000e+02,6.275000000000000000e+01,2.100000000000000000e+01
2.725000000000000000e+02,4.032500000000000000e+02,7.000000000000000000e+00
2.726670000000000300e+02,6.033330000000000837e+02,6.100000000000000000e+01
2.727500000000000000e+02,6.850000000000000000e+01,1.500000000000000000e+01
2.727500000000000000e+02,5.190000000000000000e+02,7.000000000000000000e+00
2.727500000000000000e+02,6.492500000000000000e+02,5.000000000000000000e+00
2.730000000000000000e+02,1.996670000000000016e+02,3.100000000000000000e+01
2.730000000000000000e+02,7.065000000000000000e+02,9.000000000000000000e+00
2.730000000000000000e+02,7.227500000000000000e+02,1.300000000000000000e+01
2.732500000000000000e+02,6.375000000000000000e+01,2.100000000000000000e+01
2.732500000000000000e+02,6.167500000000000000e+02,1.300000000000000000e+01
2.733329999999999700e+02,1.403329999999999984e+02,9.000000000000000000e+00
2.733329999999999700e+02,7.126669999999999163e+02,4.900000000000000000e+01
2.735000000000000000e+02,8.675000000000000000e+01,1.100000000000000000e+01
2.735000000000000000e+02,5.727500000000000000e+02,9.000000000000000000e+00
2.735000000000000000e+02,7.080000000000000000e+02,1.100000000000000000e+01
2.736670000000000300e+02,9.400000000000000000e+01,2.700000000000000000e+01
2.736670000000000300e+02,1.063329999999999984e+02,2.700000000000000000e+01
2.736670000000000300e+02,4.730000000000000000e+02,2.700000000000000000e+01
2.740000000000000000e+02,6.800000000000000000e+01,2.500000000000000000e+01
2.740000000000000000e+02,5.833330000000000837e+02,5.700000000000000000e+01
2.740000000000000000e+02,7.120000000000000000e+02,4.700000000000000000e+01
2.740000000000000000e+02,7.147500000000000000e+02,1.100000000000000000e+01
2.742500000000000000e+02,6.992500000000000000e+02,1.100000000000000000e+01
2.743329999999999700e+02,1.100000000000000000e+02,2.900000000000000000e+01
2.745000000000000000e+02,6.512500000000000000e+02,9.000000000000000000e+00
2.745000000000000000e+02,6.595000000000000000e+02,3.000000000000000000e+00
2.747500000000000000e+02,6.960000000000000000e+02,1.500000000000000000e+01
2.750000000000000000e+02,2.370000000000000000e+02,1.100000000000000000e+01
2.750000000000000000e+02,3.612500000000000000e+02,5.000000000000000000e+00
2.750000000000000000e+02,3.867500000000000000e+02,7.000000000000000000e+00
2.750000000000000000e+02,4.260000000000000000e+02,7.000000000000000000e+00
2.750000000000000000e+02,6.980000000000000000e+02,1.700000000000000000e+01
2.753329999999999700e+02,7.866700000000000159e+01,2.500000000000000000e+01
2.755000000000000000e+02,7.250000000000000000e+01,1.300000000000000000e+01
2.755000000000000000e+02,6.517500000000000000e+02,1.100000000000000000e+01
2.755000000000000000e+02,6.835000000000000000e+02,5.000000000000000000e+00
2.756670000000000300e+02,1.126670000000000016e+02,1.100000000000000000e+01
2.757500000000000000e+02,3.017500000000000000e+02,1.500000000000000000e+01
2.757500000000000000e+02,3.142500000000000000e+02,1.100000000000000000e+01
2.757500000000000000e+02,3.177500000000000000e+02,1.500000000000000000e+01
2.757500000000000000e+02,4.455000000000000000e+02,7.000000000000000000e+00
2.757500000000000000e+02,6.520000000000000000e+02,7.000000000000000000e+00
2.760000000000000000e+02,1.683329999999999984e+02,1.100000000000000000e+01
2.760000000000000000e+02,4.860000000000000000e+02,7.000000000000000000e+00
2.762500000000000000e+02,4.352500000000000000e+02,5.000000000000000000e+00
2.763329999999999700e+02,6.420000000000000000e+02,6.300000000000000000e+01
2.765000000000000000e+02,1.170000000000000000e+02,1.500000000000000000e+01
2.767500000000000000e+02,1.010000000000000000e+02,1.500000000000000000e+01
2.767500000000000000e+02,3.947500000000000000e+02,1.100000000000000000e+01
2.770000000000000000e+02,7.625000000000000000e+01,1.500000000000000000e+01
2.770000000000000000e+02,9.300000000000000000e+01,1.900000000000000000e+01
2.770000000000000000e+02,2.293329999999999984e+02,9.000000000000000000e+00
2.770000000000000000e+02,4.313330000000000268e+02,2.900000000000000000e+01
2.770000000000000000e+02,7.240000000000000000e+02,1.700000000000000000e+01
2.772500000000000000e+02,1.007500000000000000e+02,1.500000000000000000e+01
2.772500000000000000e+02,2.062500000000000000e+02,1.100000000000000000e+01
2.773329999999999700e+02,7.103330000000000837e+02,4.700000000000000000e+01
2.775000000000000000e+02,5.440000000000000000e+02,7.000000000000000000e+00
2.775000000000000000e+02,6.360000000000000000e+02,1.300000000000000000e+01
2.775000000000000000e+02,6.627500000000000000e+02,1.100000000000000000e+01
2.777500000000000000e+02,7.525000000000000000e+01,1.500000000000000000e+01
2.777500000000000000e+02,1.172500000000000000e+02,1.500000000000000000e+01
2.777500000000000000e+02,2.820000000000000000e+02,1.300000000000000000e+01
2.777500000000000000e+02,3.265000000000000000e+02,1.300000000000000000e+01
2.780000000000000000e+02,9.600000000000000000e+01,1.100000000000000000e+01
2.780000000000000000e+02,3.057500000000000000e+02,9.000000000000000000e+00
2.780000000000000000e+02,6.687500000000000000e+02,3.000000000000000000e+00
2.782500000000000000e+02,7.350000000000000000e+02,1.900000000000000000e+01
2.783329999999999700e+02,9.733299999999999841e+01,2.900000000000000000e+01
2.783329999999999700e+02,1.063329999999999984e+02,2.500000000000000000e+01
2.786670000000000300e+02,1.466670000000000016e+02,9.000000000000000000e+00
2.786670000000000300e+02,1.973329999999999984e+02,9.000000000000000000e+00
2.786670000000000300e+02,5.643330000000000837e+02,5.700000000000000000e+01
2.786670000000000300e+02,6.776669999999999163e+02,5.700000000000000000e+01
2.786670000000000300e+02,7.193330000000000837e+02,5.100000000000000000e+01
2.787500000000000000e+02,3.730000000000000000e+02,5.000000000000000000e+00
2.787500000000000000e+02,4.522500000000000000e+02,5.000000000000000000e+00
2.787500000000000000e+02,7.312500000000000000e+02,1.700000000000000000e+01
2.790000000000000000e+02,6.950000000000000000e+01,2.300000000000000000e+01
2.790000000000000000e+02,2.470000000000000000e+02,1.300000000000000000e+01
2.790000000000000000e+02,4.005000000000000000e+02,9.000000000000000000e+00
2.790000000000000000e+02,4.052500000000000000e+02,1.100000000000000000e+01
2.790000000000000000e+02,4.957500000000000000e+02,7.000000000000000000e+00
2.790000000000000000e+02,5.683330000000000837e+02,5.500000000000000000e+01
2.790000000000000000e+02,7.157500000000000000e+02,1.700000000000000000e+01
2.795000000000000000e+02,3.105000000000000000e+02,7.000000000000000000e+00
2.796670000000000300e+02,5.650000000000000000e+02,5.700000000000000000e+01
2.797500000000000000e+02,3.105000000000000000e+02,1.300000000000000000e+01
2.797500000000000000e+02,4.110000000000000000e+02,9.000000000000000000e+00
2.797500000000000000e+02,7.132500000000000000e+02,1.500000000000000000e+01
2.800000000000000000e+02,2.712500000000000000e+02,1.300000000000000000e+01
2.800000000000000000e+02,3.905000000000000000e+02,9.000000000000000000e+00
2.800000000000000000e+02,6.695000000000000000e+02,5.000000000000000000e+00
2.800000000000000000e+02,6.785000000000000000e+02,5.000000000000000000e+00
2.802500000000000000e+02,2.562500000000000000e+02,1.100000000000000000e+01
2.802500000000000000e+02,6.685000000000000000e+02,7.000000000000000000e+00
2.802500000000000000e+02,7.280000000000000000e+02,1.500000000000000000e+01
2.805000000000000000e+02,6.847500000000000000e+02,7.000000000000000000e+00
2.805000000000000000e+02,7.245000000000000000e+02,1.900000000000000000e+01
2.806670000000000300e+02,5.686669999999999163e+02,5.500000000000000000e+01
2.806670000000000300e+02,7.180000000000000000e+02,4.900000000000000000e+01
2.807500000000000000e+02,2.387500000000000000e+02,7.000000000000000000e+00
2.807500000000000000e+02,6.485000000000000000e+02,1.300000000000000000e+01
2.810000000000000000e+02,2.397500000000000000e+02,9.000000000000000000e+00
2.810000000000000000e+02,3.282500000000000000e+02,5.000000000000000000e+00
2.812500000000000000e+02,1.990000000000000000e+02,7.000000000000000000e+00
2.812500000000000000e+02,4.540000000000000000e+02,9.000000000000000000e+00
2.812500000000000000e+02,6.205000000000000000e+02,5.000000000000000000e+00
2.813329999999999700e+02,6.930000000000000000e+02,5.900000000000000000e+01
2.815000000000000000e+02,2.880000000000000000e+02,1.100000000000000000e+01
2.815000000000000000e+02,4.612500000000000000e+02,7.000000000000000000e+00
2.816670000000000300e+02,1.126670000000000016e+02,2.700000000000000000e+01
2.816670000000000300e+02,3.033329999999999700e+02,3.100000000000000000e+01
2.820000000000000000e+02,1.087500000000000000e+02,1.500000000000000000e+01
2.820000000000000000e+02,2.220000000000000000e+02,1.300000000000000000e+01
2.820000000000000000e+02,4.032500000000000000e+02,5.000000000000000000e+00
2.820000000000000000e+02,5.157500000000000000e+02,9.000000000000000000e+00
2.820000000000000000e+02,7.213330000000000837e+02,4.700000000000000000e+01
2.822500000000000000e+02,2.137500000000000000e+02,9.000000000000000000e+00
2.822500000000000000e+02,4.745000000000000000e+02,1.000000000000000000e+00
2.822500000000000000e+02,4.942500000000000000e+02,1.000000000000000000e+00
2.822500000000000000e+02,6.875000000000000000e+02,1.300000000000000000e+01
2.823329999999999700e+02,1.026670000000000016e+02,2.700000000000000000e+01
2.825000000000000000e+02,4.032500000000000000e+02,7.000000000000000000e+00
2.825000000000000000e+02,7.087500000000000000e+02,1.100000000000000000e+01
2.826670000000000300e+02,6.593330000000000837e+02,5.700000000000000000e+01
2.827500000000000000e+02,3.107500000000000000e+02,1.500000000000000000e+01
2.827500000000000000e+02,6.627500000000000000e+02,3.000000000000000000e+00
2.830000000000000000e+02,1.932500000000000000e+02,1.100000000000000000e+01
2.830000000000000000e+02,5.875000000000000000e+02,7.000000000000000000e+00
2.830000000000000000e+02,6.132500000000000000e+02,1.300000000000000000e+01
2.832500000000000000e+02,4.532500000000000000e+02,7.000000000000000000e+00
2.832500000000000000e+02,5.615000000000000000e+02,5.000000000000000000e+00
2.832500000000000000e+02,7.002500000000000000e+02,1.700000000000000000e+01
2.833329999999999700e+02,8.766700000000000159e+01,1.700000000000000000e+01
2.833329999999999700e+02,6.343330000000000837e+02,6.300000000000000000e+01
2.836670000000000300e+02,1.333329999999999984e+02,1.100000000000000000e+01
2.836670000000000300e+02,1.780000000000000000e+02,9.000000000000000000e+00
2.836670000000000300e+02,2.190000000000000000e+02,9.000000000000000000e+00
2.837500000000000000e+02,2.960000000000000000e+02,1.100000000000000000e+01
2.837500000000000000e+02,6.887500000000000000e+02,1.700000000000000000e+01
2.840000000000000000e+02,5.065000000000000000e+02,1.000000000000000000e+00
2.840000000000000000e+02,6.900000000000000000e+02,1.500000000000000000e+01
2.840000000000000000e+02,7.240000000000000000e+02,4.700000000000000000e+01
2.842500000000000000e+02,8.600000000000000000e+01,1.500000000000000000e+01
2.842500000000000000e+02,3.197500000000000000e+02,5.000000000000000000e+00
2.843329999999999700e+02,3.433330000000000268e+02,3.100000000000000000e+01
2.845000000000000000e+02,2.130000000000000000e+02,7.000000000000000000e+00
2.845000000000000000e+02,2.555000000000000000e+02,9.000000000000000000e+00
2.845000000000000000e+02,5.270000000000000000e+02,7.000000000000000000e+00
2.845000000000000000e+02,6.610000000000000000e+02,5.000000000000000000e+00
2.847500000000000000e+02,6.707500000000000000e+02,9.000000000000000000e+00
2.847500000000000000e+02,6.775000000000000000e+02,1.100000000000000000e+01
2.847500000000000000e+02,7.040000000000000000e+02,1.500000000000000000e+01
2.847500000000000000e+02,7.045000000000000000e+02,1.500000000000000000e+01
2.850000000000000000e+02,3.195000000000000000e+02,7.000000000000000000e+00
2.850000000000000000e+02,5.805000000000000000e+02,7.000000000000000000e+00
2.850000000000000000e+02,7.030000000000000000e+02,1.900000000000000000e+01
2.852500000000000000e+02,2.130000000000000000e+02,1.100000000000000000e+01
2.852500000000000000e+02,3.490000000000000000e+02,5.000000000000000000e+00
2.852500000000000000e+02,5.467500000000000000e+02,9.000000000000000000e+00
2.852500000000000000e+02,7.197500000000000000e+02,1.500000000000000000e+01
2.853329999999999700e+02,1.526670000000000016e+02,1.100000000000000000e+01
2.853329999999999700e+02,6.066669999999999163e+02,5.500000000000000000e+01
2.853329999999999700e+02,6.230000000000000000e+02,5.700000000000000000e+01
2.853329999999999700e+02,6.306669999999999163e+02,6.100000000000000000e+01
2.855000000000000000e+02,1.807500000000000000e+02,1.100000000000000000e+01
2.855000000000000000e+02,2.385000000000000000e+02,1.300000000000000000e+01
2.855000000000000000e+02,3.660000000000000000e+02,7.000000000000000000e+00
2.855000000000000000e+02,3.797500000000000000e+02,5.000000000000000000e+00
2.855000000000000000e+02,5.530000000000000000e+02,7.000000000000000000e+00
2.855000000000000000e+02,6.952500000000000000e+02,1.300000000000000000e+01
2.856670000000000300e+02,8.033299999999999841e+01,2.500000000000000000e+01
2.857500000000000000e+02,2.597500000000000000e+02,7.000000000000000000e+00
2.860000000000000000e+02,7.150000000000000000e+01,1.900000000000000000e+01
2.860000000000000000e+02,6.500000000000000000e+02,6.300000000000000000e+01
2.862500000000000000e+02,7.137500000000000000e+02,1.300000000000000000e+01
2.863329999999999700e+02,5.670000000000000000e+02,4.300000000000000000e+01
2.863329999999999700e+02,7.216669999999999163e+02,5.300000000000000000e+01
2.865000000000000000e+02,1.265000000000000000e+02,1.300000000000000000e+01
2.866670000000000300e+02,2.316670000000000016e+02,9.000000000000000000e+00
2.867500000000000000e+02,2.045000000000000000e+02,1.100000000000000000e+01
2.867500000000000000e+02,4.360000000000000000e+02,7.000000000000000000e+00
2.870000000000000000e+02,9.450000000000000000e+01,1.300000000000000000e+01
2.870000000000000000e+02,1.326670000000000016e+02,9.000000000000000000e+00
2.872500000000000000e+02,5.737500000000000000e+02,7.000000000000000000e+00
2.872500000000000000e+02,6.687500000000000000e+02,5.000000000000000000e+00
2.872500000000000000e+02,6.700000000000000000e+02,3.000000000000000000e+00
2.873329999999999700e+02,1.210000000000000000e+02,9.000000000000000000e+00
2.873329999999999700e+02,5.803330000000000837e+02,5.500000000000000000e+01
2.873329999999999700e+02,7.390000000000000000e+02,2.300000000000000000e+01
2.875000000000000000e+02,1.045000000000000000e+02,1.300000000000000000e+01
2.875000000000000000e+02,1.260000000000000000e+02,1.500000000000000000e+01
2.875000000000000000e+02,3.475000000000000000e+02,1.300000000000000000e+01
2.875000000000000000e+02,4.400000000000000000e+02,1.000000000000000000e+00
2.875000000000000000e+02,6.820000000000000000e+02,9.000000000000000000e+00
2.876670000000000300e+02,6.166700000000000159e+01,1.700000000000000000e+01
2.876670000000000300e+02,6.780000000000000000e+02,5.700000000000000000e+01
2.877500000000000000e+02,4.277500000000000000e+02,1.100000000000000000e+01
2.877500000000000000e+02,4.510000000000000000e+02,1.000000000000000000e+00
2.877500000000000000e+02,6.597500000000000000e+02,1.300000000000000000e+01
2.877500000000000000e+02,7.285000000000000000e+02,2.100000000000000000e+01
2.880000000000000000e+02,7.166700000000000159e+01,1.500000000000000000e+01
2.880000000000000000e+02,2.457500000000000000e+02,7.000000000000000000e+00
2.880000000000000000e+02,5.037500000000000000e+02,7.000000000000000000e+00
